,BGGId,Rating,reducedUsername
0,293981,8.923614397938811,AbundantChoice
1,249277,8.763647038794273,AbundantChoice
2,285853,8.763632696319648,AbundantChoice
3,336849,8.76092844385243,AbundantChoice
4,33434,8.733736406034529,AbundantChoice
5,228399,8.697590447746483,AbundantChoice
6,299566,8.69305098475883,AbundantChoice
7,214296,8.659251367524316,AbundantChoice
8,302312,8.627685711523092,AbundantChoice
9,228370,8.627093827789173,AbundantChoice
10,317519,8.544251519129338,AbundantChoice
11,281257,8.536113673871284,AbundantChoice
12,317434,8.532868789046702,AbundantChoice
13,289247,8.508332149846394,AbundantChoice
14,173504,8.50214185268628,AbundantChoice
15,21358,8.48371144463856,AbundantChoice
16,284121,8.462391601157663,AbundantChoice
17,345976,8.431130097643706,AbundantChoice
18,253607,8.407209424192995,AbundantChoice
19,300217,8.405929552976525,AbundantChoice
