,BGGId,Rating,reducedUsername
0,293981,9.461033191861961,andthewinner
1,299566,9.216300403671267,andthewinner
2,285853,9.208721493275743,andthewinner
3,249277,9.148802421201664,andthewinner
4,336849,9.116558176812768,andthewinner
5,228370,9.052204075399946,andthewinner
6,228399,9.049844514869456,andthewinner
7,33434,9.031978893084364,andthewinner
8,300217,9.000024973673941,andthewinner
9,289247,8.963037308371014,andthewinner
10,281257,8.942271401468581,andthewinner
11,317434,8.91968353822606,andthewinner
12,236332,8.898708564693944,andthewinner
13,214296,8.884814492651444,andthewinner
14,21358,8.883186605915355,andthewinner
15,253607,8.87810582033326,andthewinner
16,302312,8.871379040366412,andthewinner
17,317519,8.863401001588898,andthewinner
18,248375,8.857426407981524,andthewinner
19,294788,8.835490802540841,andthewinner
