,BGGId,Rating,reducedUsername
0,293981,8.875385659857914,Alex Chau
1,285853,8.721521767990293,Alex Chau
2,228370,8.618916976253772,Alex Chau
3,336849,8.585653655879423,Alex Chau
4,299566,8.545460027414908,Alex Chau
5,249277,8.46757165692068,Alex Chau
6,33434,8.460945473954075,Alex Chau
7,302312,8.459741758786192,Alex Chau
8,300217,8.411859727916717,Alex Chau
9,317434,8.390733098536703,Alex Chau
10,228399,8.372758999768202,Alex Chau
11,281257,8.358237736272578,Alex Chau
12,253607,8.315448658407552,Alex Chau
13,173504,8.285900934591627,Alex Chau
14,289247,8.27865781352229,Alex Chau
15,317519,8.274947087329148,Alex Chau
16,345976,8.2680573635288,Alex Chau
17,21358,8.239551061021688,Alex Chau
18,252165,8.23829482786125,Alex Chau
19,316080,8.229240490711552,Alex Chau
