,BGGId,Rating,reducedUsername
0,293981,8.326802273817345,alhaywan
1,285853,8.121062004327603,alhaywan
2,249277,8.025741816474667,alhaywan
3,228370,7.965551327374369,alhaywan
4,299566,7.896369718853944,alhaywan
5,336849,7.890836310913781,alhaywan
6,228399,7.885008749267511,alhaywan
7,317434,7.872300399469763,alhaywan
8,33434,7.867902712982778,alhaywan
9,300217,7.776653229314547,alhaywan
10,214296,7.772591358194405,alhaywan
11,289247,7.7511635998341015,alhaywan
12,21358,7.741678212250065,alhaywan
13,281257,7.728488080854332,alhaywan
14,302312,7.710500860197332,alhaywan
15,253607,7.65538661911864,alhaywan
16,236332,7.638720333188265,alhaywan
17,317030,7.619582865353718,alhaywan
18,317519,7.6163930530378785,alhaywan
19,227212,7.614188360585658,alhaywan
