,BGGId,Rating,reducedUsername
0,293981,8.69885010007307,AgentJQ
1,336849,8.380732068796611,AgentJQ
2,249277,8.366690438157033,AgentJQ
3,285853,8.360965968668287,AgentJQ
4,228370,8.344650517194125,AgentJQ
5,302312,8.300339651617476,AgentJQ
6,299566,8.289459415593354,AgentJQ
7,228399,8.227072415048543,AgentJQ
8,33434,8.217485595964698,AgentJQ
9,300217,8.21269631389242,AgentJQ
10,281257,8.205315652149597,AgentJQ
11,317434,8.173504840936252,AgentJQ
12,253607,8.14507219148368,AgentJQ
13,310100,8.12746659926621,AgentJQ
14,21358,8.110792115987161,AgentJQ
15,284121,8.102168682240478,AgentJQ
16,317030,8.081423697044489,AgentJQ
17,317519,8.076654755573069,AgentJQ
18,345976,8.04684365123966,AgentJQ
19,214296,8.046310058363467,AgentJQ
