,BGGId,Rating,reducedUsername
0,293981,8.596706343972736,A404ERR0R
1,285853,8.380512750261026,A404ERR0R
2,336849,8.317055368523395,A404ERR0R
3,249277,8.290500326740652,A404ERR0R
4,228370,8.270267125081478,A404ERR0R
5,33434,8.260853158607864,A404ERR0R
6,228399,8.246643722813465,A404ERR0R
7,302312,8.23441035160962,A404ERR0R
8,299566,8.210575289812658,A404ERR0R
9,21358,8.101102933161958,A404ERR0R
10,317434,8.096510115171471,A404ERR0R
11,300217,8.093940974050877,A404ERR0R
12,214296,8.07153480406206,A404ERR0R
13,281257,8.047771278932716,A404ERR0R
14,253607,8.020331325290442,A404ERR0R
15,289247,8.018745440268694,A404ERR0R
16,317519,8.010101531926837,A404ERR0R
17,173504,8.00549491244334,A404ERR0R
18,284121,8.004366996620735,A404ERR0R
19,310100,8.003626673451109,A404ERR0R
