,BGGId,Rating,reducedUsername
0,293981,8.914269724135302,agentkuo
1,249277,8.580668723126655,agentkuo
2,336849,8.56971986376829,agentkuo
3,285853,8.5640342315339,agentkuo
4,228370,8.556733201602405,agentkuo
5,302312,8.473854183415504,agentkuo
6,33434,8.465536067045836,agentkuo
7,299566,8.445526076696272,agentkuo
8,228399,8.414688103559197,agentkuo
9,253607,8.365715122248055,agentkuo
10,300217,8.353048625314855,agentkuo
11,281257,8.340014591676148,agentkuo
12,317434,8.332970313298075,agentkuo
13,21358,8.309740066651033,agentkuo
14,317519,8.297342793556378,agentkuo
15,289247,8.280256267688252,agentkuo
16,236332,8.263004944305486,agentkuo
17,214296,8.260595527998138,agentkuo
18,284121,8.229470774754722,agentkuo
19,173504,8.221261055780742,agentkuo
